Nro,Zona,Distrito,Provincia,Canton,Unicodigo,Establecimiento,Tipologia,Numero de plazas,Carrera,Pagina,Latitud,Longitud,
419,Z04,13D03,MANABI,JIPIJAPA,001325,ALBAJACAL,CENTRO DE SALUD A,1,ENFERMERIA,23,-1.5393684470212,-80.5154194391264
420,Z04,13D03,MANABI,JIPIJAPA,001326,AMERICA,CENTRO DE SALUD A,1,ENFERMERIA,23,-1.43303372731828,-80.5290612935711
421,Z04,13D03,MANABI,JIPIJAPA,001327,EL ANEGADO,CENTRO DE SALUD A,2,ENFERMERIA,23,-1.47192777974753,-80.5348513996876
422,Z04,13D03,MANABI,JIPIJAPA,001328,JULCUY,CENTRO DE SALUD A,1,ENFERMERIA,23,-1.47407092491749,-80.6249972476425
423,Z04,13D03,MANABI,JIPIJAPA,001329,LA UNION,CENTRO DE SALUD A,1,ENFERMERIA,23,-1.45911324714518,-80.4384350362136
424,Z04,13D03,MANABI,JIPIJAPA,001330,LAS DELICIAS,CENTRO DE SALUD A,1,ENFERMERIA,23,-1.74080770163857,-80.5545788631805
425,Z04,13D03,MANABI,JIPIJAPA,001331,MEMBRILLAL,CENTRO DE SALUD A,1,ENFERMERIA,23,-1.23364188016881,-80.6686740599601
426,Z04,13D03,MANABI,JIPIJAPA,001332,PEDRO PABLO GOMEZ,CENTRO DE SALUD A,1,ENFERMERIA,23,-1.63049906425351,-80.5588652346942
427,Z04,13D03,MANABI,PUERTO LOPEZ,001333,SALANGO,CENTRO DE SALUD A,1,ENFERMERIA,23,-1.58981037505802,-80.8350033634775
428,Z04,13D03,MANABI,PUERTO LOPEZ,001334,MACHALILLA,CENTRO DE SALUD A,2,ENFERMERIA,23,-1.48006156555185,-80.7669689509101
429,Z04,13D03,MANABI,JIPIJAPA,001335,PUERTO CAYO,CENTRO DE SALUD A,1,ENFERMERIA,23,-1.34719144554337,-80.735906773023
430,Z04,13D03,MANABI,JIPIJAPA,001336,VARGAS TORRES,PUESTO DE SALUD,1,ENFERMERIA,23,-1.45750765976431,-80.4576813480487
431,Z04,13D03,MANABI,JIPIJAPA,001337,SAN PABLO,PUESTO DE SALUD,1,ENFERMERIA,23,-1.5685792102128,-80.5915655359105
432,Z04,13D03,MANABI,PUERTO LOPEZ,002761,AYAMPE,PUESTO DE SALUD,1,ENFERMERIA,23,-1.67800949147006,-80.8123220392322
433,Z04,13D04,MANABI,SANTA ANA,001262,SANTA ANA-24H,CENTRO DE SALUD C,3,ENFERMERIA,23,-1.20841960535236,-80.3700104292527
434,Z04,13D04,MANABI,OLMEDO,001263,OLMEDO-24H,CENTRO DE SALUD B,3,ENFERMERIA,23,-1.39578091595932,-80.2045180035336
435,Z04,13D04,MANABI,24 DE MAYO,001264,24 DE MAYO,CENTRO DE SALUD B,3,ENFERMERIA,23,-1.28529143680166,-80.4155368135523
436,Z04,13D04,MANABI,SANTA ANA,001387,AYACUCHO,CENTRO DE SALUD A,2,ENFERMERIA,23,-1.15725904387384,-80.2883934204864
437,Z04,13D04,MANABI,SANTA ANA,001388,CHICOMPE,CENTRO DE SALUD A,1,ENFERMERIA,23,-1.27862599503826,-80.1096605052911
438,Z04,13D04,MANABI,SANTA ANA,001389,HONORATO VASQUEZ,CENTRO DE SALUD A,2,ENFERMERIA,24,-1.11054398287257,-80.2227679400484
439,Z04,13D04,MANABI,SANTA ANA,001390,LA UNION,CENTRO DE SALUD A,1,ENFERMERIA,24,-1.20815196173957,-80.1523486927367
440,Z04,13D04,MANABI,SANTA ANA,001391,LODANA,CENTRO DE SALUD A,2,ENFERMERIA,24,-1.17569249722106,-80.3876075706195
441,Z04,13D04,MANABI,SANTA ANA,001392,PUEBLO NUEVO,CENTRO DE SALUD A,2,ENFERMERIA,24,-1.20557231256224,-80.0655200006979
442,Z04,13D04,MANABI,24 DE MAYO,001393,BELLAVISTA,CENTRO DE SALUD A,2,ENFERMERIA,24,-1.35110793219082,-80.2850872113041
443,Z04,13D04,MANABI,24 DE MAYO,001394,JABONCILLO,CENTRO DE SALUD A,2,ENFERMERIA,24,-1.3272800131151,-80.3194480587494
444,Z04,13D04,MANABI,24 DE MAYO,001395,NOBOA,CENTRO DE SALUD A,2,ENFERMERIA,24,-1.4142835721756,-80.3921616381239
445,Z04,13D04,MANABI,24 DE MAYO,001396,LAS PAJITAS,CENTRO DE SALUD A,2,ENFERMERIA,24,-1.47871660998894,-80.279070450121
446,Z04,13D04,MANABI,24 DE MAYO,001397,LAS MERCEDES,CENTRO DE SALUD A,2,ENFERMERIA,24,-1.45338843444281,-80.2578198429076
447,Z04,13D04,MANABI,24 DE MAYO,001398,TRES RIOS,CENTRO DE SALUD A,2,ENFERMERIA,24,-1.43870956,-80.33546438
448,Z04,13D04,MANABI,24 DE MAYO,001399,RESBALON,CENTRO DE SALUD A,2,ENFERMERIA,24,-1.402604359004,-80.358977697057
449,Z04,13D05,MANABI,EL CARMEN,001400,EL MAICITO (WILFRIDO LOOR MOREIRA),CENTRO DE SALUD A,2,ENFERMERIA,24,-0.276336213321535,-79.5727041215741
450,Z04,13D05,MANABI,EL CARMEN,001401,LA BRAMADORA,CENTRO DE SALUD A,2,ENFERMERIA,24,-0.473358067820275,-79.5574170217575
451,Z04,13D05,MANABI,EL CARMEN,001402,SAN PEDRO DE SUMA,CENTRO DE SALUD A,2,ENFERMERIA,24,-0.219651411751316,-79.5417694876821
452,Z04,13D05,MANABI,EL CARMEN,002118,LA CAOBA,CENTRO DE SALUD A,1,ENFERMERIA,24,-0.57107932315922,-79.578723625884
453,Z04,13D05,MANABI,EL CARMEN,002119,SANTA MARIA,CENTRO DE SALUD A,2,ENFERMERIA,24,-0.673209819496993,-79.6098370604811
454,Z04,13D05,MANABI,EL CARMEN,002120,SANTA TERESA,CENTRO DE SALUD A,2,ENFERMERIA,24,-0.809658058901539,-79.6396158201461
455,Z04,13D05,MANABI,EL CARMEN,002767,EL PARAISO LA CATORCE,CENTRO DE SALUD A,2,ENFERMERIA,24,-0.589440724947167,-79.5139331967169
456,Z04,13D05,MANABI,EL CARMEN,002892,TIGRILLO,CENTRO DE SALUD A,1,ENFERMERIA,24,-0.352236794236364,-79.5679232601837
457,Z04,13D06,MANABI,JUNIN,001245,MATERNO INFANTIL CARLOS MORALES LOCKE,CENTRO DE SALUD C,2,ENFERMERIA,25,-0.932288986520389,-80.205852146584
458,Z04,13D06,MANABI,PICHINCHA,001265,PICHINCHA,CENTRO DE SALUD B,2,ENFERMERIA,25,-1.04558291868506,-79.8231189508726
459,Z04,13D06,MANABI,JUNIN,001266,MONTAÑITA,CENTRO DE SALUD A,1,ENFERMERIA,25,-0.868640025392922,-80.2580262398468
460,Z04,13D06,MANABI,JUNIN,001267,LOS CASADOS,CENTRO DE SALUD A,1,ENFERMERIA,25,-0.908012383240042,-80.2671133515232
461,Z04,13D06,MANABI,JUNIN,001268,AGUA FRIA,CENTRO DE SALUD A,1,ENFERMERIA,25,-0.910569771312155,-80.1713469992525
462,Z04,13D06,MANABI,JUNIN,001269,GUAYABALES,CENTRO DE SALUD A,1,ENFERMERIA,25,-0.993379038285314,-80.132844472268
463,Z04,13D06,MANABI,BOLIVAR,001271,SAN BARTOLO,CENTRO DE SALUD A,2,ENFERMERIA,25,-0.847495642044646,-80.1573235803581
464,Z04,13D06,MANABI,BOLIVAR,001272,INES MORENO,CENTRO DE SALUD A,2,ENFERMERIA,25,-0.845526081577722,-80.169006786964
465,Z04,13D06,MANABI,BOLIVAR,001273,MATA PALO,CENTRO DE SALUD A,1,ENFERMERIA,25,-0.897181491510562,-80.1338389106027
466,Z04,13D06,MANABI,BOLIVAR,001274,CAÑA TIGRE,CENTRO DE SALUD A,1,ENFERMERIA,25,-0.96032511244952,-80.004728063066
467,Z04,13D06,MANABI,BOLIVAR,001275,QUIROGA,CENTRO DE SALUD A,2,ENFERMERIA,25,-0.883739178435771,-80.0978232243162
468,Z04,13D06,MANABI,BOLIVAR,001276,MEMBRILLO,CENTRO DE SALUD A,2,ENFERMERIA,25,-0.847845363311935,-79.9269916749011
469,Z04,13D06,MANABI,PICHINCHA,001403,EL DESVIO,CENTRO DE SALUD A,1,ENFERMERIA,25,-1.03951218757695,-79.9201210786566
470,Z04,13D06,MANABI,PICHINCHA,001404,BARRAGANETE,CENTRO DE SALUD A,2,ENFERMERIA,25,-0.777260020046138,-79.6971851214919
471,Z04,13D06,MANABI,PICHINCHA,001405,SAN SEBASTIAN,CENTRO DE SALUD A,1,ENFERMERIA,25,-1.05254213646446,-80.0140914203474
472,Z04,13D06,MANABI,BOLIVAR,001406,SAN PABLO,CENTRO DE SALUD A,1,ENFERMERIA,25,-0.993037601289881,-80.0434604329881
473,Z04,13D07,MANABI,CHONE,001243,CANUTO,CENTRO DE SALUD A,2,ENFERMERIA,25,-0.801399144089345,-80.1309485799629
474,Z04,13D07,MANABI,FLAVIO ALFARO,001247,FLAVIO ALFARO,CENTRO DE SALUD B,2,ENFERMERIA,25,-0.405199917063457,-79.905543835352
475,Z04,13D07,MANABI,CHONE,001278,SAN ANTONIO,CENTRO DE SALUD A,2,ENFERMERIA,25,-0.70377892302331,-80.1686389949267
476,Z04,13D07,MANABI,CHONE,001279,SANTA RITA,CENTRO DE SALUD A,2,ENFERMERIA,26,-0.700541803093368,-80.0802677237761
477,Z04,13D07,MANABI,CHONE,001280,CHIBUNGA,CENTRO DE SALUD A,2,ENFERMERIA,26,-0.099652896591935,-79.8178580563451
478,Z04,13D07,MANABI,CHONE,001281,RICAURTE,CENTRO DE SALUD A,2,ENFERMERIA,26,-0.583758690201031,-80.0408310928833
479,Z04,13D07,MANABI,CHONE,001282,PAVON,CENTRO DE SALUD A,1,ENFERMERIA,26,-0.547800596231039,-80.0400282682112
480,Z04,13D07,MANABI,CHONE,001285,CONVENTO,CENTRO DE SALUD A,2,ENFERMERIA,26,-0.277730716600166,-80.0322611745079
481,Z04,13D07,MANABI,CHONE,001286,CUCUY,CENTRO DE SALUD A,3,ENFERMERIA,26,-0.457344673434741,-80.1453921248405
482,Z04,13D07,MANABI,CHONE,001288,ELOY ALFARO,CENTRO DE SALUD A,2,ENFERMERIA,26,-0.399893530948559,-80.0795589565686
483,Z04,13D07,MANABI,CHONE,001289,NAUSE,CENTRO DE SALUD A,2,ENFERMERIA,26,-0.636783497313886,-79.8505032347417
484,Z04,13D07,MANABI,CHONE,002966,BOYACA,CENTRO DE SALUD A,2,ENFERMERIA,26,-0.56927000207381,-80.1767122101685
485,Z04,13D07,MANABI,CHONE,002979,SAN PEDRO DE ATASCOSO,CENTRO DE SALUD A,1,ENFERMERIA,26,-0.60994,-79.67557
486,Z04,13D09,MANABI,PAJAN,001244,PECHICHAL,PUESTO DE SALUD,1,ENFERMERIA,26,-1.59537293876234,-80.4594088070274
487,Z04,13D09,MANABI,PAJAN,001345,CASCOL,CENTRO DE SALUD A,2,ENFERMERIA,26,-1.66228348782742,-80.4599663410139
488,Z04,13D09,MANABI,PAJAN,001346,CAMPOZANO,CENTRO DE SALUD A,1,ENFERMERIA,26,-1.59188219585812,-80.3992323620098
489,Z04,13D09,MANABI,PAJAN,001347,ESTERO CIEGO,CENTRO DE SALUD A,1,ENFERMERIA,26,-1.6207533709243,-80.3232245155474
490,Z04,13D09,MANABI,PAJAN,001348,GUALE,CENTRO DE SALUD A,1,ENFERMERIA,26,-1.62892879929822,-80.2400226274355
491,Z04,13D09,MANABI,PAJAN,001349,LA BALSA,CENTRO DE SALUD A,1,ENFERMERIA,26,-1.5527703594825,-80.3896697031231
492,Z04,13D09,MANABI,PAJAN,001350,LASCANO,CENTRO DE SALUD A,1,ENFERMERIA,26,-1.53138686929323,-80.2312037851557
493,Z04,13D09,MANABI,PAJAN,001351,PROCEL,CENTRO DE SALUD A,1,ENFERMERIA,26,-1.66380832368467,-80.3847012054006
494,Z04,13D09,MANABI,PAJAN,001352,NUEVA ESPERANZA,CENTRO DE SALUD A,1,ENFERMERIA,26,-1.58963335728959,-80.3522441243397
495,Z04,13D09,MANABI,PAJAN,002978,CENTRO DE SALUD DE PAJAN,CENTRO DE SALUD A,1,ENFERMERIA,27,-1.55660905329648,-80.4320993474453
496,Z04,13D11,MANABI,JAMA,001250,JAMA,CENTRO DE SALUD C,5,ENFERMERIA,27,-0.195577805676601,-80.2681889978146
497,Z04,13D11,MANABI,PEDERNALES,001256,PEDERNALES-24H,CENTRO DE SALUD B,2,ENFERMERIA,27,0.0683159446334354,-80.0543760973536
498,Z04,13D11,MANABI,SUCRE,001287,SAN ISIDRO,CENTRO DE SALUD B,2,ENFERMERIA,27,-0.380826075934791,-80.1866460945051
499,Z04,13D11,MANABI,SAN VICENTE,001290,COMUNA SALINAS,CENTRO DE SALUD A,1,ENFERMERIA,27,-0.645096651321652,-80.296742527862
500,Z04,13D11,MANABI,SAN VICENTE,001291,SAN VICENTE,CENTRO DE SALUD B,1,ENFERMERIA,27,-0.588025187077942,-80.405173778853
501,Z04,13D11,MANABI,SAN VICENTE,001292,CANOA,CENTRO DE SALUD A,2,ENFERMERIA,27,-0.461536724869728,-80.4561666530436
502,Z04,13D11,MANABI,JAMA,001293,LA MOCORA,CENTRO DE SALUD A,3,ENFERMERIA,27,-0.270946775634765,-80.1602902595992
503,Z04,13D11,MANABI,SAN VICENTE,001294,CHITA,CENTRO DE SALUD A,1,ENFERMERIA,27,-0.479366026905204,-80.3307849089463
504,Z04,13D11,MANABI,SUCRE,001295,SAN AGUSTIN KM 20,CENTRO DE SALUD A,1,ENFERMERIA,27,-0.693608572984482,-80.3238036970519
505,Z04,13D11,MANABI,SUCRE,001297,LAS CAÑITAS,CENTRO DE SALUD A,1,ENFERMERIA,27,-0.853042424921446,-80.4666934121701
506,Z04,13D11,MANABI,SUCRE,001341,SAN JACINTO,CENTRO DE SALUD A,1,ENFERMERIA,27,-0.781595836530176,-80.5144788997831
507,Z04,13D11,MANABI,SUCRE,001342,SAN CLEMENTE,CENTRO DE SALUD A,1,ENFERMERIA,27,-0.763555788437488,-80.5110658064286
508,Z04,13D11,MANABI,PEDERNALES,001353,ATAHUALPA,CENTRO DE SALUD A,1,ENFERMERIA,27,-0.0291547501127044,-79.9701564562127
509,Z04,13D11,MANABI,PEDERNALES,001354,CHEVE ARRIBA,CENTRO DE SALUD A,1,ENFERMERIA,27,0.0935044256399991,-79.890402751619
510,Z04,13D11,MANABI,PEDERNALES,001355,COJIMIES,CENTRO DE SALUD B,2,ENFERMERIA,27,0.365369056437615,-80.0376083668458
511,Z04,13D11,MANABI,PEDERNALES,001356,10 DE AGOSTO,CENTRO DE SALUD A,3,ENFERMERIA,27,-0.143733767316212,-80.0716350811647
512,Z04,13D11,MANABI,SUCRE,002780,FANCA,PUESTO DE SALUD,1,ENFERMERIA,27,-0.645456090202901,-80.4201215029588
513,Z04,13D11,MANABI,SUCRE,002782,LOS CARAS,PUESTO DE SALUD,1,ENFERMERIA,27,-0.678433902213725,-80.3651270468915
514,Z04,13D12,MANABI,TOSAGUA,001246,CENTRO DE SALUD TIPO C DR. ARNALDO CALDERON COELLO,CENTRO DE SALUD C,2,ENFERMERIA,28,-0.78354384988244,-80.2331935265531
515,Z04,13D12,MANABI,TOSAGUA,001270,LA ESTANCILLA,CENTRO DE SALUD A,2,ENFERMERIA,28,-0.805179250283876,-80.2134725035587
516,Z04,13D12,MANABI,TOSAGUA,001277,EL RECREO - SAN MIGUEL,CENTRO DE SALUD A,1,ENFERMERIA,28,-0.784726689272697,-80.221097129687
517,Z04,13D12,MANABI,ROCAFUERTE,001338,RESBALON,CENTRO DE SALUD A,1,ENFERMERIA,28,-0.964468248610844,-80.437080908456
518,Z04,13D12,MANABI,ROCAFUERTE,001339,FRUTILLO,CENTRO DE SALUD A,2,ENFERMERIA,28,-0.88068434891559,-80.492663215321
519,Z04,13D12,MANABI,ROCAFUERTE,001340,VALDEZ,CENTRO DE SALUD A,1,ENFERMERIA,28,-0.951722253340196,-80.4432933840566
520,Z04,13D12,MANABI,ROCAFUERTE,001343,SAN ELOY,CENTRO DE SALUD A,1,ENFERMERIA,28,-0.881068033972166,-80.455140678032
521,Z04,13D12,MANABI,ROCAFUERTE,001344,PUEBLITO,CENTRO DE SALUD A,2,ENFERMERIA,28,-0.911922657200727,-80.4873562799077
522,Z04,13D12,MANABI,TOSAGUA,001407,CERRO VERDE,CENTRO DE SALUD A,2,ENFERMERIA,28,-0.766663946286871,-80.3465477087378
523,Z04,13D12,MANABI,TOSAGUA,001408,BACHILLERO,CENTRO DE SALUD A,2,ENFERMERIA,28,-0.773433079033445,-80.2016699492722
524,Z04,13D12,MANABI,ROCAFUERTE,004443,CENTRO DE SALUD DE ROCAFUERTE,CENTRO DE SALUD B,2,ENFERMERIA,28,-0.93128,-80.448521
525,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,002049,SAN GABRIEL DEL BABA,CENTRO DE SALUD A,1,ENFERMERIA,28,-0.304156358363787,-79.1536451266437
526,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,002050,NUEVA AURORA,CENTRO DE SALUD A,2,ENFERMERIA,28,-0.291452883519363,-79.2177361453263
527,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,002056,LAS DELICIAS,CENTRO DE SALUD A,1,ENFERMERIA,28,-0.262486956110333,-79.4063007637623
528,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,002062,NUEVO ISRAEL,CENTRO DE SALUD A,2,ENFERMERIA,28,-0.237600355060597,-79.3459906235703
529,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,002063,JUAN EULOGIO PAZ Y MIÑO,CENTRO DE SALUD A,2,ENFERMERIA,28,-0.223402195353209,-79.1947776444426
530,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,002064,LIBERTAD DEL TOACHI,CENTRO DE SALUD A,2,ENFERMERIA,28,-0.210660141056988,-79.1126197927217
531,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,002065,LAS MERCEDES,CENTRO DE SALUD A,2,ENFERMERIA,28,-0.183984480043896,-79.0235966821212
532,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,002066,VALLE HERMOSO,CENTRO DE SALUD A,2,ENFERMERIA,28,-0.0880989378966629,-79.2797364335102
533,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,002067,SAN JACINTO DEL BUA,CENTRO DE SALUD A,2,ENFERMERIA,29,-0.14674344494335,-79.3911035555066
534,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,002068,ALLURIQUIN,CENTRO DE SALUD B,2,ENFERMERIA,29,-0.323993222479417,-78.998400432612
535,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,002070,SAN VICENTE DEL NILA,CENTRO DE SALUD A,1,ENFERMERIA,29,-0.496663982257105,-79.4322924774018
536,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,002071,LUZ DE AMERICA,CENTRO DE SALUD B,1,ENFERMERIA,29,-0.405058758999882,-79.3007427741444
537,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,002072,EL ESFUERZO,CENTRO DE SALUD A,2,ENFERMERIA,29,-0.414937700134002,-79.2760016600787
538,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,002073,SANTA MARIA DEL TOACHI,CENTRO DE SALUD A,2,ENFERMERIA,29,-0.63833358455973,-79.2293269875806
539,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,002074,PUERTO LIMON,CENTRO DE SALUD A,2,ENFERMERIA,29,-0.384661775776842,-79.3707883975315
540,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,LA CONCORDIA,002077,MONTERREY,CENTRO DE SALUD A,1,ENFERMERIA,29,-0.0293663981060252,-79.4929893625453
541,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,LA CONCORDIA,002078,PLAN PILOTO,CENTRO DE SALUD A,1,ENFERMERIA,29,-0.07257591890094,-79.3923022802963
542,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,LA CONCORDIA,002079,LA VILLEGAS,CENTRO DE SALUD A,1,ENFERMERIA,29,-0.059548,-79.443984
543,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,LA CONCORDIA,002740,ALIANZA,CENTRO DE SALUD A,1,ENFERMERIA,29,0.00433196318100794,-79.4004423401591
544,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,002795,15 DE SEPTIEMBRE,CENTRO DE SALUD A,2,ENFERMERIA,29,-0.273880618125523,-79.2050915468183
545,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,002796,PLAN DE VIVIENDA,CENTRO DE SALUD A,1,ENFERMERIA,29,-0.2602174587096,-79.2091176490711
546,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,020911,CONGOMA,PUESTO DE SALUD,1,ENFERMERIA,29,-0.3512610,-79.2909500
547,Z04,23D01 SANTO DOMINGO,DOMINGO DE LOS TSACHILAS,SANTO DOMINGO,020912,JULIO MORENO,PUESTO DE SALUD,1,ENFERMERIA,29,-0.321239,-79.165589
548,Z04,COORDINACION ZONAL 4,MANABI,PORTOVIEJO,001260,ABDON CALDERON,CENTRO DE SALUD B,2,ENFERMERIA,29,-1.03077245522746,-80.3425642011766
549,Z04,COORDINACION ZONAL 4,MANABI,PORTOVIEJO,001261,RIOCHICO,CENTRO DE SALUD A,2,ENFERMERIA,29,-0.99426516107886,-80.4175817460969
550,Z04,COORDINACION ZONAL 4,MANABI,PORTOVIEJO,001357,LOS ANGELES DE COLON,CENTRO DE SALUD A,1,ENFERMERIA,29,-1.09695433357681,-80.4114690168472
551,Z04,COORDINACION ZONAL 4,MANABI,PORTOVIEJO,001358,EL RODEO,CENTRO DE SALUD A,1,ENFERMERIA,29,-1.02093849246024,-80.386973983675
552,Z04,COORDINACION ZONAL 4,MANABI,PORTOVIEJO,001361,COLON,CENTRO DE SALUD A,2,ENFERMERIA,30,-1.11009980221715,-80.4138122876403
553,Z04,COORDINACION ZONAL 4,MANABI,PORTOVIEJO,001369,MEJIA,CENTRO DE SALUD A,2,ENFERMERIA,30,-0.988791506791672,-80.4692347271682
554,Z04,COORDINACION ZONAL 4,MANABI,PORTOVIEJO,001371,CRUCITA,CENTRO DE SALUD A,2,ENFERMERIA,30,-0.876899916968193,-80.5406298587466
555,Z04,COORDINACION ZONAL 4,MANABI,PORTOVIEJO,001372,LOS ARENALES,CENTRO DE SALUD A,2,ENFERMERIA,30,-0.85615434980541,-80.5340805070612
556,Z04,COORDINACION ZONAL 4,MANABI,PORTOVIEJO,001373,ALHAJUELA,CENTRO DE SALUD A,2,ENFERMERIA,30,-1.05346584161991,-80.2805450324591
557,Z04,COORDINACION ZONAL 4,MANABI,PORTOVIEJO,001374,CAÑALES,PUESTO DE SALUD,1,ENFERMERIA,30,-1.02122565837336,-80.211448333282
558,Z04,COORDINACION ZONAL 4,MANABI,PORTOVIEJO,001375,CHIRIJO,CENTRO DE SALUD A,1,ENFERMERIA,30,-1.03163612751654,-80.2403761251338
559,Z04,COORDINACION ZONAL 4,MANABI,PORTOVIEJO,001376,PUEBLO NUEVO,CENTRO DE SALUD A,1,ENFERMERIA,30,-0.98421117461819,-80.3080258241296
560,Z04,COORDINACION ZONAL 4,MANABI,PORTOVIEJO,001377,SAN PLACIDO,CENTRO DE SALUD A,1,ENFERMERIA,30,-1.06054069204102,-80.244638230296
561,Z04,COORDINACION ZONAL 4,MANABI,PORTOVIEJO,001378,LA BALSITA,CENTRO DE SALUD A,2,ENFERMERIA,30,-1.00062091488605,-80.3947610533328
562,Z04,COORDINACION ZONAL 4,MANABI,PORTOVIEJO,001379,LA ENCANTADA,CENTRO DE SALUD A,1,ENFERMERIA,30,-0.995860517062598,-80.3387066157442
563,Z04,COORDINACION ZONAL 4,MANABI,PORTOVIEJO,001382,PALMAS JUNTAS,CENTRO DE SALUD A,2,ENFERMERIA,30,-1.06625678476237,-80.1371656243624
564,Z04,COORDINACION ZONAL 4,MANABI,PORTOVIEJO,001383,PIMPIGUASI,CENTRO DE SALUD A,1,ENFERMERIA,30,-1.01427642774742,-80.3681372050211
565,Z04,COORDINACION ZONAL 4,MANABI,PORTOVIEJO,001384,ESTANCIA VIEJA,CENTRO DE SALUD A,2,ENFERMERIA,30,-1.13617063876434,-80.4038663413293
566,Z04,COORDINACION ZONAL 4,MANABI,PORTOVIEJO,001386,KM 90,PUESTO DE SALUD,1,ENFERMERIA,30,-1.02564781816718,-80.07170588987
567,Z04,COORDINACION ZONAL 4,MANABI,PORTOVIEJO,002730,SAN PEDRO,CENTRO DE SALUD A,1,ENFERMERIA,30,-1.08125246400318,-80.5343373790388
568,Z05,02D01,BOLIVAR,GUARANDA,000110,CHAZO JUAN,CENTRO DE SALUD A,1,ENFERMERIA,30,-1.39585247424134,-79.1490293837234
569,Z05,02D01,BOLIVAR,GUARANDA,000111,LA PALMA,CENTRO DE SALUD A,2,ENFERMERIA,30,-1.35051883933563,-79.1562608755993
570,Z05,02D03,BOLIVAR,SAN MIGUEL,000112,LAS GUARDIAS,CENTRO DE SALUD A,1,ENFERMERIA,30,-1.82687880363014,-79.1467619186431
571,Z05,02D04,BOLIVAR,CALUMA,000113,CHARQUIYACU,CENTRO DE SALUD A,2,ENFERMERIA,31,-1.58035395933977,-79.2189003320978
572,Z05,02D01,BOLIVAR,GUARANDA,000114,SAN LUIS DE PAMBIL,CENTRO DE SALUD A,1,ENFERMERIA,31,-1.23600659645475,-79.2396374727101
573,Z05,02D04,BOLIVAR,LAS NAVES,000116,LAS NAVES,CENTRO DE SALUD A,2,ENFERMERIA,31,-1.28221186319268,-79.3133005582564
574,Z05,02D04,BOLIVAR,ECHEANDIA,000117,CENTRO DE SALUD ECHEANDIA,CENTRO DE SALUD C,2,ENFERMERIA,31,-1.4346734713553,-79.2774772561222
575,Z05,02D04,BOLIVAR,ECHEANDIA,000119,SABANETILLAS,PUESTO DE SALUD,1,ENFERMERIA,31,-1.47461594467843,-79.311233189237
576,Z05,02D01,BOLIVAR,GUARANDA,000120,FACUNDO VELA,CENTRO DE SALUD A,2,ENFERMERIA,31,-1.20535784174017,-79.064478049806
577,Z05,02D01,BOLIVAR,GUARANDA,000121,TALAHUA,CENTRO DE SALUD A,1,ENFERMERIA,31,-1.29889846577343,-79.0185293522567
578,Z05,02D01,BOLIVAR,GUARANDA,000122,SIMIATUG,CENTRO DE SALUD B,2,ENFERMERIA,31,-1.28973784640481,-78.9601171346544
579,Z05,02D01,BOLIVAR,GUARANDA,000123,SALINAS,CENTRO DE SALUD A,1,ENFERMERIA,31,-1.40513917538934,-79.0176975058986
580,Z05,02D01,BOLIVAR,GUARANDA,000124,QUINUACORRAL,PUESTO DE SALUD,1,ENFERMERIA,31,-1.50610171343738,-78.9707022992546
581,Z05,02D01,BOLIVAR,GUARANDA,000125,CUATRO ESQUINAS,CENTRO DE SALUD A,2,ENFERMERIA,31,-1.5282031338283,-78.9939331175335
